Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
813	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
814	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	50	100	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
815	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	100	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
816	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
817	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
818	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
819	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
820	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
821	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
822	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
823	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
824	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
825	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
826	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
827	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
828	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
829	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
830	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
831	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
832	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
833	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
834	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
835	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
836	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
837	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
838	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
839	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
840	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
841	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
842	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
843	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
844	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
845	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
846	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
847	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
848	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
849	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
850	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
851	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
852	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
853	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
854	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
855	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
856	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
857	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
858	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
859	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
860	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
861	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
862	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
863	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
864	574000	574000	574000	574000	553000	553000	500000	500000	0	0	100	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
865	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
866	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
867	574000	574000	574000	574000	553000	553000	500000	500000	0	0	100	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
868	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
869	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
870	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
871	574000	574000	574000	574000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
872	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
873	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
874	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4357968	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
875	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
876	574000	574000	574000	574000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	628750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
877	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
878	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
879	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
880	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
881	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
882	574000	574000	574000	574000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
883	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	100	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
884	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
885	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	553000	500000	EOL
886	738000	738000	738000	738000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	553000	500000	EOL
887	738000	738000	738000	738000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
888	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
889	574000	574000	574000	574000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
890	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
891	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
892	574000	574000	574000	574000	553000	553000	500000	500000	0	0	50	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
893	574000	574000	574000	574000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	553000	500000	EOL
894	574000	574000	574000	574000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
895	574000	574000	574000	574000	696000	696000	500000	500000	100	50	0	50	100	0	0	0	676000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
896	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	2	4354062	575312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	696000	500000	EOL
