Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
1553	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1554	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1555	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1556	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1557	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1558	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1559	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1560	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1561	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1562	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1563	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1564	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1565	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1566	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
1567	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	100	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
1568	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
1569	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	100	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
1570	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1571	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1572	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1573	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1574	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1575	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1576	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1577	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1578	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1579	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1580	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1581	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1582	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1583	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1584	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1585	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1586	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1587	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1588	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1589	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1590	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1591	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1592	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1593	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1594	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1595	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1596	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1597	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1598	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1599	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1600	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1601	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1602	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1603	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1604	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1605	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1606	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1607	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1608	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1609	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1610	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1611	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1612	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1613	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	100	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1614	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1615	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1616	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1617	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1618	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1619	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	100	421000	202	0	40000	41000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1620	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1621	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1622	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1623	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1624	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1625	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1626	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1627	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1628	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1629	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1630	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1631	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1632	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1633	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1634	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1635	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1636	1803000	1803000	1803000	1803000	2253000	2253000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	40000	42000	43000	0	0	0	0	0	4323750	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	2253000	2048000	EOL
