Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
5270	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	50	0	0	0	0	100	421000	202	0	85000	58000	61000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5280	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5290	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	61000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5300	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	61000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5310	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5320	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	57000	61000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5330	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	85000	58000	61000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5340	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5350	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5360	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5370	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5380	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5390	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5400	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5410	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5420	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5430	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5440	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5450	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	33	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5460	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5470	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5480	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5490	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5500	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5510	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4322968	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5520	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5530	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5540	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5550	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5560	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	85000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5570	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5580	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	33	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5590	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5600	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5610	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5620	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5630	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5640	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5650	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5660	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5670	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5680	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5690	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	63000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5700	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5710	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5720	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5730	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5740	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	63000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5750	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5760	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	63000	0	0	0	0	0	4324531	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5770	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	63000	0	0	0	0	0	4323281	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5780	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5790	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5800	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5810	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5820	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5830	1803000	1803000	1803000	1803000	553000	553000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	2704000	EOL
5840	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	50	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5850	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5860	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5870	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	2704000	EOL
5880	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	66	33	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5890	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	50	0	0	0	100	546000	202	0	87000	60000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5900	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	87000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5910	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	86000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5920	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	33	0	0	66	66	0	100	421000	202	0	87000	60000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5930	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	87000	60000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5940	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	0	86000	60000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
5950	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	50	0	0	100	421000	202	0	87000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
5960	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	0	0	50	0	0	100	421000	202	0	85000	60000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
5970	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	0	0	0	0	0	100	421000	202	0	83000	59000	63000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
5980	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	0	0	0	0	0	100	421000	202	0	83000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
5990	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	0	0	0	0	0	100	421000	202	0	83000	58000	62000	0	0	0	0	0	4323281	-7812	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
6000	1803000	1803000	1803000	1803000	2253000	2253000	2704000	2704000	100	0	0	50	100	50	0	100	1014000	302	0	85000	59000	62000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
6010	1803000	1803000	1803000	1803000	553000	553000	2704000	2704000	100	0	0	0	0	0	0	100	1014000	302	0	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	2704000	EOL
6020	1803000	1803000	1803000	1803000	1024000	1024000	2704000	2704000	100	0	0	0	0	0	0	100	1014000	302	0	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1024000	2704000	EOL
6030	1803000	1803000	1803000	1803000	553000	553000	2704000	2704000	100	0	0	0	0	0	0	100	546000	302	9	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	799000	2704000	EOL
6040	1803000	1803000	1803000	1803000	799000	799000	2704000	2704000	100	0	0	0	50	0	0	100	546000	251	9	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	799000	2704000	EOL
6050	1803000	1803000	1803000	1803000	553000	553000	2630000	2630000	100	0	0	0	100	0	0	100	421000	251	0	87000	60000	64000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	2630000	EOL
6060	1803000	1803000	1803000	1803000	553000	553000	2630000	2630000	100	0	0	50	0	0	0	100	546000	202	16	85000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	2630000	EOL
6070	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	50	33	0	50	50	0	100	421000	202	16	84000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
6080	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	50	0	0	0	0	100	421000	202	6	83000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
6090	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	845000	202	9	83000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
6100	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	66	0	0	100	546000	202	23	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
6110	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	546000	202	23	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2704000	EOL
6120	1803000	1803000	1803000	1803000	400000	400000	2704000	2704000	100	0	0	0	0	0	0	100	421000	202	7	87000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
6130	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	50	0	0	0	50	0	100	546000	202	7	86000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
6140	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	0	50	0	0	0	100	421000	202	7	84000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
6150	1803000	1803000	1803000	1803000	400000	400000	2630000	2630000	100	0	50	0	50	33	0	100	546000	202	7	84000	60000	63000	0	0	0	0	0	4324531	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2630000	EOL
