Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
756	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	4	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
757	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	4	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
758	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	4	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
759	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	4	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
760	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	50	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
761	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
762	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
763	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
764	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
765	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
766	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
767	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
768	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
769	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
770	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
771	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
772	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
773	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	100	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
774	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	676000	202	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
775	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	100	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
776	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	100	100	0	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
777	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
778	1098000	1098000	1098000	1098000	1663000	1663000	851000	851000	0	0	0	0	0	0	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1098000	1663000	500000	EOL
779	1098000	1098000	1098000	1098000	1663000	1663000	500000	500000	0	0	100	0	50	50	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1098000	1663000	500000	EOL
780	1098000	1098000	1098000	1098000	1663000	1663000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1098000	1663000	500000	EOL
781	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
782	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
783	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
784	738000	738000	738000	738000	799000	799000	851000	851000	0	0	50	0	0	0	0	100	1014000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
785	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
786	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	100	0	0	0	546000	302	5	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
787	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	302	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
788	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	100	0	0	0	546000	302	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
789	738000	738000	738000	738000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	546000	302	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
790	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	251	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
791	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	251	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
792	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	251	14	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
793	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	500000	EOL
794	738000	738000	738000	738000	799000	799000	851000	851000	100	0	0	100	0	0	0	0	546000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
795	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
796	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
797	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
798	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	251	0	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	500000	EOL
799	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	50	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
800	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
801	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
802	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
803	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
804	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	50	100	0	0	0	546000	202	16	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
805	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	7	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
806	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	7	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
807	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	100	0	0	0	676000	202	7	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
808	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	7	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
809	738000	738000	738000	738000	799000	799000	851000	851000	100	0	0	0	0	0	0	100	546000	202	7	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
810	738000	738000	738000	738000	799000	799000	851000	851000	0	0	100	0	100	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
811	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
812	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
813	738000	738000	738000	738000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	500000	EOL
814	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
815	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
816	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
817	574000	574000	574000	574000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	500000	EOL
818	738000	738000	738000	738000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
819	574000	574000	574000	574000	799000	799000	851000	851000	100	0	0	0	0	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
820	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	100	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
821	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
822	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	12	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
823	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
824	738000	738000	738000	738000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
825	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	100	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
826	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	100	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
827	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
828	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	17	36000	37000	37000	0	0	0	0	0	4324375	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
829	574000	574000	574000	574000	799000	799000	851000	851000	50	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
830	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
831	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	100	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
832	574000	574000	574000	574000	799000	799000	851000	851000	0	0	0	0	0	0	0	0	676000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	851000	EOL
833	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
834	574000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	676000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
835	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	676000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
836	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
837	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	100	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	799000	500000	EOL
838	574000	574000	574000	574000	799000	799000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	36000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	799000	851000	EOL
839	738000	738000	738000	738000	696000	696000	851000	851000	0	100	0	0	0	0	0	100	845000	202	8	37000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	738000	696000	851000	EOL
840	738000	574000	574000	574000	696000	696000	851000	851000	0	0	0	0	0	0	0	0	845000	202	8	37000	37000	37000	0	0	0	0	0	4323906	8750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	574000	696000	851000	EOL
